uid,generation,generation_time
036_53161,"Utilisez du vinaigre pour dissoudre la substance collante des lentes dans les cheveux. Rincez vos cheveux avec du vinaigre, puis démêlez-les avec un après-shampooing. Un aide doit utiliser un peigne à lentes en métal pour enlever les lentes, en nettoyant le peigne régulièrement. Lavez vos cheveux à nouveau après le peignage et vérifiez la présence de poux ou de lentes. Désinfectez les outils et assurez-vous que chaque membre de la famille ait son propre peigne.",1.186213493347168
036_23877,"Vous pouvez tester la latence du réseau et d'Internet en utilisant des commandes dans la ligne de commande. Pour vérifier la connexion locale, utilisez ""Ping 127.0.0.1 -n 20"" et examinez les statistiques. Ensuite, pour tester des serveurs distants, tapez ""Ping"" suivi de l'adresse IP ou de l'URL souhaitée. Le test de traceroute ""tracert"" montre le chemin des données et les retards rencontrés. Plus il y a de ""sauts"", plus vous rencontrerez de retard.",1.1323082447052002
036_45049,"La caféine peut légèrement augmenter la quantité de calories brûlées et inciter à bouger davantage. Boire du thé vert ou du café avec un repas peut augmenter le métabolisme jusqu'à 10 %. L'eau aide également à brûler des calories, avec environ 100 calories supplémentaires par jour en buvant huit tasses. Un sommeil adéquat de sept à neuf heures par nuit est essentiel pour bien fonctionner et brûler des calories.",1.5956671237945557
036_33605,"Il est risqué de nettoyer une peinture à l'huile chez soi, surtout si elle est précieuse ou ancienne. Il est recommandé de consulter un conservateur professionnel. Si vous choisissez de nettoyer vous-même, entraînez-vous d'abord sur une peinture sans valeur et évitez les techniques de nettoyage à base de nourriture ou d'eau, qui peuvent endommager la peinture. Le vernis doit être manipulé avec précaution, et un kit de nettoyage professionnel est conseillé pour l'enlever. La recherche sur les techniques de nettoyage continue, donc il pourrait y avoir de meilleures solutions à l'avenir.",1.1807587146759033
036_50634,"Informez-le que vous souhaitez avoir une conversation sérieuse. Soyez délicate tout en exprimant clairement que vous ne ressentez pas d'attirance. Ajoutez des compliments, mais établissez des règles pour votre amitié. Écoutez-le, mais assurez-vous qu'il comprend votre point de vue et ne partez pas sans clarté.",0.9452245235443115
036_61098,"Le type de caquelon à fondue dépend de la fondue préparée, et le combustible utilisé varie également. Les caquelons à fromage sont larges, tandis que ceux pour dessert sont plus petits et utilisent une bougie chauffe-plat. Les caquelons pour bouillon et huile sont en acier ou cuivre et nécessitent un combustible à alcool ou en gel. Il est crucial de manipuler ces combustibles avec précaution, en veillant à ne pas trop remplir le brûleur et à allumer le feu correctement. Pour les fondues dessert, une petite bougie suffit. Avant de transférer les ingrédients fondus dans le caquelon, il est recommandé de les faire fondre au bain-marie.",1.2980976104736328
036_45127,"Certaines écoles interdisent les tops à bretelles, mais porter un cardigan léger permet de les utiliser sans risque de suspension.",0.7585217952728271
036_41086,"Les eyeliners à base de crème s'appliquent avec un pinceau et offrent des lignes plus lisses qu'un crayon. Il est possible de fabriquer son propre eyeliner liquide avec de la poudre de fard et de l'eau. De plus, on peut chauffer l'extrémité d'un crayon eyeliner pour le rendre crémeux avant de l'appliquer.",0.9923417568206787
036_33916,"Les pagaies de kayak ont deux pales et il est important de les tenir correctement pour maximiser la puissance de coup. La partie concave de la pale doit faire face à vous, et il est essentiel de respecter les orientations haut et bas de la pagaie. Veillez à ce que l'écriture sur la pagaie soit à l'endroit. La prise de contrôle doit être faite avec la main dominante, et les mains doivent être centrées et légèrement plus larges que la largeur des épaules.",1.6477367877960205
036_2130,"Le menu se trouve dans le coin inférieur gauche de l'écran. Vous pouvez l'ouvrir avec la touche Win ou la touche Flèche droite, puis Entrée. Pour redémarrer l'ordinateur, appuyez sur R dans le menu. Si des processus empêchent le redémarrage, choisissez l'option de redémarrage malgré tout.",0.911048173904419
036_49513,"Les hommes ont un risque plus élevé de développer des hernies en raison de divers facteurs, y compris des testicules non descendus et des antécédents familiaux. Les troubles héréditaires, une toux chronique, la constipation, et le surpoids augmentent également ce risque. Les femmes enceintes et les bébés prématurés sont également concernés. Il est conseillé de maintenir une bonne hygiène de vie et de discuter avec son employeur si le travail comporte des risques de hernies.",1.5271267890930176
036_29647,"Pour gérer un morceau de verre cassé, commencez par le briser en petits morceaux et couvrez-le avec une couverture ou des serviettes. Portez des gants et des lunettes de protection, et gardez les enfants et les animaux éloignés. Ramassez les plus gros morceaux dans des sacs poubelle épais, doublez-les pour plus de sécurité, puis aspirez la zone avec un aspirateur industriel. Utilisez des méthodes comme un morceau de pain ou une pomme de terre coupée pour capturer les petits éclats restants. Enfin, nettoyez soigneusement et étiquetez les sacs de verre avant de les jeter.",1.2862040996551514
036_51883,Prenez soin de vos cheveux en les lavant délicatement et en ne nettoyant que les racines. Utilisez de l'eau froide pour le rinçage et peignez vos cheveux mouillés avec un peigne à dents larges. Évitez les serviettes au profit d'un T-shirt pour le séchage. Lavez vos cheveux tous les deux jours et conditionnez-les quotidiennement. Protégez vos cheveux du soleil et limitez l'utilisation d'outils chauffants pour éviter les dommages.,1.194979190826416
036_33190,"Choisissez un thermomètre à lecture instantanée et nettoyez-le après chaque utilisation. Calibrez-le régulièrement en vérifiant la température de l'eau bouillante (212 °F ou 100 °C). Testez la température au centre du gâteau, en évitant de pousser le thermomètre au fond. Pour le cheesecake, testez une seule fois pour éviter les fissures. Lorsque le centre atteint 150 °F (66 °C), le gâteau est prêt. Laissez-le refroidir sur une grille et, si nécessaire, remettez-le au four par intervalles de 5 minutes jusqu'à atteindre la bonne température.",1.764061689376831
036_5360,"Préparez un steak en le faisant griller dans une poêle en fonte, assaisonnez-le et laissez-le reposer. Préparez des tranches de pain français avec du beurre assaisonné et faites-les griller. Pour les légumes, assaisonnez-les et broyez-les au four. Utilisez le gril pour dorer le dessus de vos casseroles. Laissez refroidir avant de servir.",1.0490057468414307
036_42445,"Utilisez un sac de compression pour réduire le volume et protéger votre sac de couchage. Évitez de plier ou de rouler pour prévenir les déchirures et les bosses. Gardez votre sac au sec avec des sacs imperméables et des doublures. Rangez le sac de couchage en bas de votre sac à dos pour réduire la tension sur votre corps. Si vous devez attacher le sac à l'extérieur, centrez-le et serrez-le bien.",1.0859029293060303
036_29126,"Cette détox alimentaire implique d'éliminer certains aliments malsains et de se concentrer sur la consommation de fruits et légumes frais pour améliorer la fonction rénale. Il est essentiel d'augmenter l'apport en eau, de privilégier les aliments biologiques et d'éviter les graisses et le sel. Des aliments comme le persil, l'ail et les oignons peuvent aider à éliminer les toxines. Manger cru ou légèrement cuit est recommandé pour maximiser les nutriments.",1.216202735900879
036_39050,"Changer son alimentation et prendre des suppléments nutritionnels peut aider à gérer les symptômes de la maladie inflammatoire de l'intestin (MII). Des régimes spécifiques, comme un régime pauvre en résidus, peuvent être recommandés. Il est également conseillé de consommer des liquides, d'éviter le tabac, de réduire le stress et de pratiquer des exercices réguliers pour améliorer la condition. Parlez à votre médecin avant d'essayer des thérapies alternatives.",1.1065926551818848
036_3066,"Si votre voiture ne freine pas, descendez les fenêtres et essayez de ralentir en cherchant une pente. Éteindre le moteur peut réduire votre vitesse, mais faites-le en dernier recours. Évitez de tourner brusquement et faites attention à votre environnement pour éviter les accidents.",0.8721625804901123
036_12484,"Préchauffez le four à 375°F (190°C) et préparez les pommes de terre en les enrobant d'huile et d'assaisonnements. Étalez-les sur une plaque de cuisson pour qu'elles soient croustillantes. Faites cuire pendant 30 minutes à 1 heure, en vérifiant leur cuisson. Servez-les chaudes comme accompagnement avec divers plats principaux.",0.956329345703125
036_20586,"Sur les iPhones, la fonction s'appelle « Trouver mon iPhone », tandis que sur Android, c'est « Gestionnaire de périphériques Android ». Il est essentiel de configurer cette fonction avant que votre téléphone ne soit volé. Vous devez avoir un compte iCloud pour utiliser Trouver mon iPhone. Activez le suivi GPS et le mode perdu pour protéger vos données. Vous pouvez suivre votre téléphone volé en ligne et le verrouiller à distance. Des applications de suivi sont également disponibles pour aider à retrouver votre appareil.",1.3149828910827637
036_35110,"Faites cuire le riz selon les instructions, en le faisant bouillir ou au micro-ondes. Préparez les légumes en les lavant et en les découpant, puis faites-les sauter dans une poêle profonde avec du poulet et des œufs. Ajoutez de la sauce soja, mélangez bien et servez le riz frit avec des oignons verts en garniture.",0.9458403587341309
036_59257,"Améliorez vos habitudes alimentaires pour diminuer la graisse corporelle et augmenter l'endurance. Mangez des aliments sains, augmentez les protéines et les glucides appropriés. Hydratez-vous correctement, écoutez votre corps et étirez-vous pour prévenir les blessures. Suivez un plan d'entraînement, fixez-vous un objectif et intégrez des séances d'entraînement intenses. Prenez des jours de repos et assurez-vous de bien dormir avant la course.",1.1845543384552002
036_16107,"Organisez une fête pour célébrer l'anniversaire de vos parents en envoyant des invitations et en choisissant un lieu approprié. Impliquez vos frères et sœurs dans la planification et décidez si la fête sera surprise ou non. Créez un emploi du temps pour équilibrer les discours et les moments de plaisir. Pour une célébration plus intime, envisagez un petit rassemblement. Pensez à un thème qui représente vos parents et, si cela les intéresse, proposez-leur de renouveler leurs vœux lors de l'événement.",1.1731419563293457
036_59112,"Mélangez de l'eau et du sucre dans une casserole, puis chauffez à feu moyen-élevé jusqu'à ébullition. Pour différents types de sirop, ajustez le rapport eau-sucre. Ajoutez des arômes pendant le mijotage, puis laissez refroidir à température ambiante. Le sirop peut être utilisé immédiatement ou conservé au réfrigérateur jusqu'à six mois.",0.9845969676971436
036_38159,"Pour être une fille girly, maintenez une bonne hygiène : prenez une douche quotidienne, utilisez des produits parfumés, et hydratez votre peau. Assurez-vous que vos ongles sont propres et manucurés, peignez vos cheveux tous les jours et choisissez une coiffure simple. Utilisez du déodorant et un parfum léger, tout en gardant vos dents propres avec un bon brossage et du fil dentaire. Un maquillage léger peut accentuer votre féminité ; commencez avec du gloss à lèvres et du mascara.",1.1524527072906494
036_55281,"Offrez des boissons et des hors-d'œuvre à vos invités tout en les réunissant dans un même endroit pour commencer le mystère. Encouragez-les à se connaître en posant des questions et à discuter de leurs soupçons sur le meurtrier. Ne pressez pas le repas et surveillez les conversations pour qu'elles restent dans le thème. Permettez aux membres du casting d'interagir avec les invités et de donner des indices. Utilisez de la musique pour maintenir l'ambiance et couvrir les silences. Enfin, encouragez les invités à partager leurs secrets pour ajouter du mystère à la soirée.",1.1991991996765137
036_35506,Réfléchissez à votre jalousie et travaillez à vous améliorer. Acceptez que la vie n'est pas toujours juste et appréciez qui vous êtes. Concentrez-vous sur vos qualités positives et évitez les situations susceptibles de provoquer la jalousie. Pratiquez la gratitude et reconnaissez vos sentiments de jalousie sans vous culpabiliser.,1.4699811935424805
036_55732,"Utilisez une chaussette en coton pour créer un coussin chauffant : une chaussette de mi-mollet pour un petit coussin et une chaussette qui monte au mollet ou au genou pour un plus grand. Choisissez une chaussette épaisse et sans trous, sans fils métalliques, pour éviter les dangers au micro-ondes. Pour un coussin plus grand, optez pour une petite taie d'oreiller.",0.9638962745666504
036_41456,"Les versions anciennes de Publisher ne permettent pas d'enregistrer en PDF. Pour Publisher 2003 ou antérieur, suivez une méthode spécifique. Pour Publisher 2007, un module complémentaire peut être nécessaire. Vous pouvez optimiser le document pour le format PDF et ajuster la résolution des images. Enfin, choisissez un emplacement pour enregistrer le fichier au format PDF, qui pourra être ouvert dans n'importe quel programme compatible.",0.9827873706817627
036_13561,"Lorsque vous voyagez en haute altitude, acclimatez-vous lentement sur une période de trois à cinq jours. Évitez de monter trop rapidement et assurez-vous de bien vous reposer pour prévenir le mal d'altitude. Consultez un médecin pour des médicaments préventifs, tels que l'acétazolamide, et testez vos globules rouges avant de partir. Restez hydraté, évitez l'alcool et la caféine, et adoptez un régime riche en glucides. Évitez l'excès de sel et sachez que la condition physique ne protège pas du mal d'altitude.",1.245926856994629
036_61193,"Avoir une relation réussie nécessite confiance en soi et l'idée que l'on mérite d'être aimé. Après avoir partagé vos sentiments et si cela a été bien reçu, il est important de clarifier si vous souhaitez avoir une relation officielle. Discutez des attentes, de la monogamie et de l'avenir ensemble. Si vous décidez de vous engager, cela demandera du temps et des efforts mutuels. Assurez-vous également qu'il n'est pas déjà engagé ailleurs, surtout si vous voulez être exclusifs.",1.0101220607757568
036_44850,"Ouvrez l'application Google Drive et connectez-vous à votre compte. Recherchez le fichier vCard téléchargé, puis téléchargez-le. Une fois le téléchargement terminé, importez son contenu dans les Contacts de votre Android.",0.8384139537811279
036_10507,"Collez les cellules sur le panneau et alignez le fil de tabulation en une seule ligne droite. Assurez-vous que les extrémités du fil de tabulation sont libres de bouger et que les rangées se croisent correctement. Appliquez du flux sur les coussins de contact, puis soudez le fil de tabulation entre les cellules. Connectez les rangées avec des fils de bus jusqu'à atteindre la fin.",0.9935154914855957
036_12599,"Allongez-vous dans une position naturelle de sommeil sans bouger. Détendez vos muscles, fermez les yeux sans les serrer et respirez lentement et régulièrement. Réagissez légèrement aux bruits ou aux mouvements pour simuler le sommeil, mais restez immobile et ne souriez pas pour ne pas révéler que vous êtes éveillé.",0.8919398784637451
036_19498,"Restez hydraté en buvant environ 8 verres d'eau par jour pour éviter le ballonnement. Intégrez des aliments riches en fibres dans votre alimentation, tels que les fruits, les grains entiers et les légumes, pour faciliter la digestion. Évitez de sauter des repas et privilégiez des protéines maigres. Limitez les boissons alcoolisées et les sodas sucrés, et choisissez des tisanes pour réduire le ballonnement. Faites attention aux aliments qui peuvent provoquer des gaz et choisissez des options qui aident à diminuer le ballonnement.",1.2148945331573486
036_76,"Farcissez des poivrons verts, rouges ou jaunes en utilisant une farce de votre choix, comme du bœuf haché ou une option végétarienne avec des haricots noirs. Remplissez les poivrons, ajoutez du beurre et faites cuire au four pendant 45 minutes jusqu'à ce qu'ils soient tendres et que le fromage soit doré.",0.9384350776672363
036_29776,"Les suppléments de glutamine sont utilisés pour aider les personnes ayant subi des blessures, car ils soutiennent le système immunitaire et réduisent les infections. Ils sont également bénéfiques pour la récupération musculaire, notamment chez les patients ayant subi des brûlures ou des interventions chirurgicales. Bien que populaires dans le bodybuilding, les preuves de leur efficacité dans ce domaine sont limitées. Les patients atteints de cancer et de maladies inflammatoires de l'intestin pourraient également bénéficier de la glutamine. De plus, elle peut favoriser la prise de poids chez les patients atteints de VIH/SIDA.",1.4074370861053467
036_4335,"Créez un espace dans votre appartement pour que votre chien puisse faire ses besoins, de préférence sur un sol dur. Utilisez un journal ou des coussinets d'entraînement comme tapis. Entraînez votre chien à utiliser cet espace en le récompensant lorsqu'il le fait correctement.",0.9134559631347656
036_31607,"Changer ses comportements est difficile, surtout si cela ne vient pas naturellement. Remettez en question vos pensées négatives, car elles sont souvent basées sur la peur. Identifiez des preuves pour vos doutes et rappelez-vous que tant que vous êtes ouvert et amical, les autres ne vous rejetteront pas pour des erreurs occasionnelles. Fixez-vous des objectifs réalistes pour surmonter votre timidité et agissez comme vous souhaitez être, même si cela demande du temps. Apprenez des personnes extraverties et rappelez-vous vos succès passés pour renforcer votre confiance.",1.7829508781433105
036_13170,"L'isabgol est principalement utilisé pour traiter la constipation légère à modérée en augmentant le volume et l'eau dans les selles, ce qui les rend plus faciles à passer. Il est recommandé de suivre les instructions d'un médecin ou celles sur l'étiquette pour la posologie. L'isabgol peut être pris sous forme de poudre, de comprimé ou de gaufrette, et doit toujours être consommé avec une quantité suffisante de liquide pour éviter de s'étouffer. Avant de commencer un traitement, il est conseillé de consulter un médecin pour toute question ou préoccupation.",1.168468952178955
036_22005,"Devenir une légende consiste à trouver sa vocation et à impacter la vie des autres. Cela peut se faire dans divers domaines, que ce soit professionnellement ou dans des rôles familiaux. Adoptez des modèles inspirants, apprenez d'eux et soyez prêt à grandir. Cultivez une attitude positive, concentrez-vous sur ce que vous pouvez contrôler et restez résilient face à l'échec, qui est une opportunité d'apprentissage. Les légendes croient en leur vocation et ne renoncent jamais.",1.0988078117370605
036_4225,"Identifiez les qualités admirables des autres que vous souhaitez développer. Concentrez-vous sur des changements significatifs dans votre attitude et vos compétences, plutôt que sur des aspects superficiels comme le poids. Discutez de vos objectifs avec des personnes de confiance et établissez de petits objectifs réalistes avec des délais pour rester motivé. Passez à l'action et réalisez vos aspirations.",0.9903700351715088
036_599,"Travaillez à créer des liens plus étroits avec vos amis et votre famille pour surmonter la rupture. Évitez de vous précipiter dans une nouvelle relation, mais envisagez des rendez-vous occasionnels pour vous rappeler votre valeur. Si nécessaire, consultez un thérapeute pour vous aider à gérer la dépression et l'anxiété liées à la rupture.",0.9249303340911865
036_44077,"Les thérapeutes en cristaux utilisent diverses techniques pour favoriser la guérison, notamment en plaçant des cristaux sur des parties spécifiques du corps et en utilisant des systèmes de chakras. Ils peuvent également utiliser un pendule en cristal pour équilibrer les énergies. Il est important de croire en l'efficacité de la thérapie pour en ressentir les bienfaits, et la pratique nécessite souvent du temps et de la patience pour calmer l'esprit et permettre aux énergies positives de circuler.",1.576611042022705
036_33566,"Utilisez un casque de vélo sans visière pour créer un faux ventre lisse. Appliquez plusieurs couches de ruban adhésif pour éviter les bosses. Vous pouvez couper ou ranger les sangles du casque. Pour le maintenir en place, enroulez un bandage élastique autour du casque et de votre dos, et portez une chemise ample pour un meilleur effet.",0.9321639537811279
036_34523,Complimentez votre petite amie chaque jour pour maintenir la romance. Montrez votre attention en soulignant ses qualités et en appréciant ses actions quotidiennes. Faites-lui ressentir des émotions positives par des gestes simples comme une promenade main dans la main ou des messages surprises. Écoutez-la attentivement et montrez un intérêt sincère pour sa vie pour renforcer votre relation.,0.9599170684814453
036_2694,"Soyez honnête sur vos sentiments. Si vous n'êtes pas attirée par un gars, dites-le clairement sans être méchante. Ne donnez pas de faux espoirs et n'acceptez pas un rendez-vous par pitié. Si vous êtes amie avec lui, précisez que vous voulez garder cette amitié sans romantisme.",1.5938680171966553
036_21291,"Pour modifier la résolution de votre écran, ouvrez le menu déroulant ""Propriétés d'affichage"" et accédez à l'onglet ""Paramètres"". Glissez le curseur vers la gauche pour diminuer la résolution ou vers la droite pour l'augmenter. Une résolution plus élevée rendra les éléments plus petits, tandis qu'une résolution plus basse les agrandira. Si vous souhaitez une image claire, réglez la résolution à la taille recommandée. Après avoir effectué les modifications, une boîte de confirmation apparaîtra. Si vous n'aimez pas les nouveaux réglages, attendez quelques secondes pour revenir aux anciens paramètres.",1.2236318588256836
036_15519,"Planifiez votre vie quotidienne pour profiter de votre temps libre. Prenez soin de vous en sortant, en gardant vos relations sociales actives et en faisant de l'exercice. Le yoga et les groupes de soutien sont bénéfiques pour la santé mentale et physique, et ils aident à développer la résilience, notamment pour ceux qui soutiennent des personnes atteintes de schizophrénie.",1.5210239887237549
036_51154,"Utilisez votre langage corporel pour créer une première impression positive et paraître accueillant. Engagez des conversations en faisant des gestes amicaux, comme sourire et établir un contact visuel. Commencez à parler aux gens autour de vous, même si ce sont des inconnus, et maintenez des sujets de conversation appropriés à la situation. Brisez la glace avec de l'humour ou des compliments pour détendre l'atmosphère. Soyez honnête sur votre désir d'être plus sociable et trouvez des intérêts communs pour garder la conversation fluide. Organisez des rencontres sociales pour favoriser l'interaction et acceptez les invitations des autres pour élargir votre cercle social.",1.9096286296844482
036_13072,"Organiser une fête pour un adolescent nécessite de prendre en compte ses préférences et de planifier en conséquence. Il est important de discuter du budget, des invitations, du type de fête, de la nourriture et de la musique. La supervision est essentielle, mais il est préférable que les adultes soient discrets. Les adolescents doivent également participer au nettoyage après la fête.",1.0137724876403809
036_49369,"Après avoir nettoyé le sol avec la solution de vinaigre, rincez-le à l'eau claire. Jetez la solution usagée et remplissez le seau d'eau propre et chaude. Pour les taches, mélangez du vinaigre et du bicarbonate de soude pour former une pâte, appliquez-la sur la tache et enlevez-la avec un essuie-tout humide.",0.9316167831420898
036_15091,"Coupez la tomate en deux, puis faites des coupes longitudinales pour obtenir des quartiers. Enlevez la partie charnue et les graines, mais il est souvent acceptable de laisser les graines des tomates Roma.",0.7822697162628174
036_48757,"Lorsque vous remarquez qu'une chaussette est seule, placez-la dans un panier pour chaussettes dépareillées. Vérifiez le lave-linge et le sèche-linge après chaque utilisation pour retrouver les chaussettes perdues. Comptez vos chaussettes avant et après chaque chargement pour vous assurer de ne rien avoir perdu.",1.0600407123565674
036_32012,"La pharyngite streptococcique est une infection contagieuse causée par des bactéries streptocoques, caractérisée par un mal de gorge sévère, des amygdales rouges et enflées, des difficultés à avaler, et des glandes lymphatiques enflées et sensibles. D'autres symptômes incluent la fièvre, des frissons, et parfois des symptômes semblables à ceux de la grippe. Il est important de consulter un médecin si la fièvre dépasse 101°F (38,3°C) ou persiste plus de 48 heures, afin de diagnostiquer correctement l'infection.",1.3455471992492676
036_12572,"Faites des mouvements simples pour rester éveillé, écoutez de la musique rythmée sans distraction et prenez des pauses régulières. Restez hydraté avec de l'eau glacée et évitez les aliments lourds ou sucrés. Optez pour des repas légers et évitez l'alcool. Utilisez des techniques comme l'acupression pour rester alerte.",1.0582501888275146
036_37734,"Identifiez si votre orchidée est à ""croissance froide"" ou ""croissance chaude"" et ajustez la température en conséquence. Arrosez tous les 5 à 12 jours en maintenant une humidité appropriée. Fertilisez pendant la croissance active et taillez après la chute des fleurs. Rempotez selon les besoins, en évitant de le faire pendant la floraison.",1.6220703125
036_11479,"Lavez le romarin en le rinçant à l'eau courante et en frottant les brins. Séchez-le avec un torchon et coupez des brins individuels, en enlevant les tiges dures. Utilisez les brins entiers pour garnir les plats ou les ajouter pendant la cuisson, mais retirez-les avant de servir. Pour une utilisation directe dans les recettes, enlevez les aiguilles des brins et hachez-les finement pour faciliter leur consommation. Vous pouvez aussi conserver les tiges pour les utiliser comme brochettes.",1.7465424537658691
036_28288,"Le jus de citron et le curcuma sont des agents naturels pour éclaircir la peau des coudes. Appliquez du jus de citron sur les coudes et laissez agir pendant 3 heures avant de rincer. Un mélange de crème épaisse et de curcuma, ou de yaourt et de vinaigre, peut également être utilisé. Exfoliez avec du bicarbonate de soude ou un mélange d'avoine et d'amandes pour éliminer les cellules mortes. Répétez ces traitements régulièrement pour voir des résultats en quelques semaines.",1.166417121887207
036_1894,"Pour nettoyer les dégâts causés par la fumée, ouvrez les fenêtres et utilisez des ventilateurs pour aérer la zone. Protégez-vous avec des lunettes de sécurité, des gants en caoutchouc et des vêtements que vous ne craignez pas de ruiner. Commencez par enlever la suie avec un aspirateur ou une éponge chimique sèche. Si nécessaire, utilisez du phosphate trisodique (TSP) pour un nettoyage plus puissant, en veillant à rincer les murs après le nettoyage. Si des odeurs de fumée persistent, utilisez des produits comme du vinaigre blanc ou Febreeze pour les neutraliser. Enfin, envisagez des services professionnels si les dommages sont graves.",1.3542189598083496
036_33996,Utilisez des oreillers pour soutenir votre tête à un angle de 45 degrés afin de réduire la douleur et le gonflement. Évitez les surfaces glissantes pour dormir et maintenez votre chambre sombre et fraîche. Considérez l'utilisation de senteurs apaisantes comme la lavande et la vanille pour favoriser le sommeil. Écoutez de la musique lente pour aider à vous détendre avant de dormir.,0.991549015045166
036_18617,"Pour ne plus être une drama queen, prenez conscience de votre rôle dans le drame que vous vivez. Posez-vous des questions sur l'importance des conflits dans votre vie et apprenez à minimiser vos problèmes. Renforcez votre estime de soi en vous entourant de personnes positives et en arrêtant de chercher constamment de la sympathie. Vivez dans le moment présent, ne vous accrocherez pas au passé et concentrez-vous sur des activités qui vous apportent du bonheur. Tenez un journal pour exprimer vos pensées et gérer vos émotions, et rappelez-vous que peu de choses valent vraiment la peine d'être dramatisées.",1.4008598327636719
