uid,generation,generation_time
032_378,"""Le Dr Tony Moll a découvert la tuberculose extrêmement résistante aux médicaments (XDR-TB) dans la région de KwaZulu-Natal, en Afrique du Sud. Dans une interview, il a déclaré que la nouvelle variante était """"très préoccupante et alarmante en raison de son taux de mortalité très élevé."""" Certains patients pourraient avoir contracté le virus à l'hôpital, pense le Dr Moll, et au moins deux étaient des travailleurs de la santé à l'hôpital. En un an, une personne infectée peut transmettre le virus à 10 à 15 contacts proches. Cependant, le pourcentage de XDR-TB dans l'ensemble du groupe de personnes atteintes de tuberculose semble encore faible ; 6 000 des 330 000 personnes infectées à un moment donné en Afrique du Sud.""",1.3302857875823975
032_868,"À la maison, en raison de cette exposition constante aux germes locaux, il y a de fortes chances que vous soyez déjà immunisé contre eux. Mais dans d'autres parties du monde, où la faune bactérienne vous est nouvelle, vous êtes beaucoup plus susceptible de rencontrer des problèmes. De plus, dans les climats plus chauds, les bactéries se développent à la fois plus rapidement et survivent plus longtemps à l'extérieur du corps. Ainsi, les fléaux de Delhi Belly, de la Malédiction du Pharaon, de la Vengeance de Montezuma et de leurs nombreux amis. Comme pour les problèmes respiratoires dans les climats plus froids, les problèmes intestinaux dans les climats chauds sont assez courants et, dans la plupart des cas, sont nettement ennuyeux mais pas vraiment dangereux.",1.4152295589447021
032_534,"Avant Les Simpsons, Simon avait travaillé sur plusieurs émissions à divers postes. Dans les années 1980, il a travaillé sur des émissions telles que Taxi, Cheers et The Tracy Ullman Show. En 1989, il a aidé à créer Les Simpsons avec Brooks et Groening, et était responsable de l'embauche de la première équipe de rédaction de l'émission. Bien qu'il ait quitté l'émission en 1993, il a conservé le titre de producteur exécutif et a continué à recevoir des dizaines de millions de dollars chaque saison en droits d'auteur.",1.183673620223999
032_474,"L'ancien gouverneur du Massachusetts, Mitt Romney, a remporté l'élection primaire présidentielle du Parti républicain de Floride mardi avec plus de 46 % des voix. L'ancien président de la Chambre des représentants des États-Unis, Newt Gingrich, est arrivé en deuxième position avec 32 %. En tant qu'État où le gagnant remporte tout, la Floride a attribué tous ses cinquante délégués à Romney, le propulsant en tête en tant que candidat favori pour la nomination du Parti républicain.",1.0766468048095703
032_755,"Un réseau d'échange d'hospitalité est l'organisation qui relie les voyageurs aux habitants des villes qu'ils vont visiter. Rejoindre un tel réseau nécessite généralement de remplir un formulaire en ligne ; bien que certains réseaux offrent ou exigent une vérification supplémentaire. Une liste des hôtes disponibles est ensuite fournie soit sur papier et/ou en ligne, parfois avec des références et des avis d'autres voyageurs. Couchsurfing a été fondé en janvier 2004 après que le programmeur informatique Casey Fenton ait trouvé un vol pas cher pour l'Islande mais n'avait pas de lieu où séjourner. Il a envoyé un e-mail aux étudiants de l'université locale et a reçu un nombre écrasant d'offres d'hébergement gratuit.",1.4086322784423828
032_659,"Un point de contrôle de l'immigration est généralement le premier arrêt lors de la descente d'un avion, d'un navire ou d'un autre véhicule. Dans certains trains transfrontaliers, des inspections sont effectuées dans le train en marche et vous devez avoir une pièce d'identité valide avec vous lorsque vous montez à bord de l'un de ces trains. Dans les trains de nuit, les passeports peuvent être collectés par le conducteur afin que votre sommeil ne soit pas interrompu.",0.994002103805542
032_897,"Une Exposition universelle (communément appelée Exposition mondiale, ou simplement Expo) est un grand festival international des arts et des sciences. Les pays participants présentent des expositions artistiques et éducatives dans des pavillons nationaux pour mettre en valeur des problèmes mondiaux ou la culture et l'histoire de leur pays. Les Expositions horticoles internationales sont des événements spécialisés qui mettent en avant des expositions florales, des jardins botaniques et tout ce qui concerne les plantes. Bien qu'en théorie elles puissent avoir lieu chaque année (tant qu'elles se déroulent dans des pays différents), en pratique, ce n'est pas le cas. Ces événements durent normalement entre trois et six mois et se tiennent sur des sites d'au moins 50 hectares.",1.2848179340362549
032_60,"À travers les États-Unis d'Amérique, il y a environ 400 000 cas connus de sclérose en plaques (SEP), ce qui en fait la principale maladie neurologique chez les jeunes et les adultes d'âge moyen. La SEP est une maladie qui affecte le système nerveux central, qui est composé du cerveau, de la moelle épinière et du nerf optique. Des recherches ont montré que les femmes sont deux fois plus susceptibles d'avoir la SEP que les hommes.",1.0785677433013916
032_268,"Les sous-marins sont des navires conçus pour voyager sous l'eau et y rester pendant une période prolongée. Les sous-marins ont été utilisés pendant la Première et la Seconde Guerre mondiale. À l'époque, ils étaient très lents et avaient une portée de tir très limitée. Au début de la guerre, ils voyageaient principalement à la surface de la mer, mais à mesure que le radar commençait à se développer et à devenir plus précis, les sous-marins ont été contraints d'aller sous l'eau pour éviter d'être vus. Les sous-marins allemands étaient appelés U-Boats. Les Allemands étaient très doués pour naviguer et faire fonctionner leurs sous-marins. En raison de leur succès avec les sous-marins, après la guerre, les Allemands ne sont pas dignes de confiance pour en avoir beaucoup.",1.502087116241455
032_752,"Les étriers sont des supports pour les pieds du cavalier qui pendent de chaque côté de la selle. Ils offrent une plus grande stabilité au cavalier, mais peuvent poser des problèmes de sécurité en raison du risque que les pieds d'un cavalier se coincent dedans. Si un cavalier est projeté d'un cheval mais a un pied coincé dans l'étrier, il pourrait être traîné si le cheval s'enfuit. Pour minimiser ce risque, plusieurs précautions de sécurité peuvent être prises. Tout d'abord, la plupart des cavaliers portent des bottes d'équitation avec un talon et une semelle lisse, assez étroite. Ensuite, certaines selles, en particulier les selles anglaises, ont des barres de sécurité qui permettent à une courroie d'étrier de se détacher de la selle si elle est tirée vers l'arrière par un cavalier tombant.",1.9073843955993652
032_86,"Les chemins de fer ont été construits en Angleterre dès le XVIe siècle. Bien que les chemins de fer se soient simplement composés de planches de bois parallèles, ils permettaient aux chevaux qui les tiraient d'atteindre des vitesses plus élevées et de transporter des charges plus lourdes que sur les routes légèrement plus rugueuses de l'époque. Des traverses ont été introduites assez tôt pour maintenir les rails en place. Cependant, il a progressivement été réalisé que les rails seraient plus efficaces s'ils avaient une bande de fer sur le dessus. Cela est devenu une pratique courante, mais le fer causait plus d'usure sur les roues en bois des wagons. Finalement, les roues en bois ont été remplacées par des roues en fer. En 1767, les premiers rails entièrement en fer ont été introduits.",2.1110360622406006
032_358,"Le travail effectué était principalement théorique, mais le programme a été écrit pour simuler les observations faites de la galaxie du Sagittaire. L'effet que l'équipe recherchait serait causé par les forces de marée entre la matière noire de la galaxie et la matière noire de la Voie lactée. Tout comme la lune exerce une attraction sur la terre, provoquant des marées, la Voie lactée exerce également une force sur la galaxie du Sagittaire. Les scientifiques ont pu conclure que la matière noire affecte d'autres matières noires de la même manière que la matière ordinaire. Cette théorie dit que la plupart de la matière noire autour d'une galaxie est située autour d'une galaxie dans une sorte de halo, et est composée de nombreuses petites particules.",2.6874897480010986
032_347,"""""""Nous nous efforcerons de réduire les émissions de dioxyde de carbone par unité de PIB d'une marge notable d'ici 2020 par rapport au niveau de 2005,"" a déclaré Hu. Il n'a pas fixé de chiffre pour les réductions, affirmant qu'elles seront effectuées en fonction de la production économique de la Chine. Hu a encouragé les pays en développement """"à éviter l'ancienne voie de la pollution d'abord et du nettoyage ensuite."""" Il a ajouté qu""""ils ne devraient cependant pas être invités à assumer des obligations qui dépassent leur stade de développement, leur responsabilité et leurs capacités.""""""",1.2533771991729736
032_4,"Le plan américain reposait sur le lancement d'attaques coordonnées depuis trois directions différentes. Le général John Cadwalder lancerait une attaque de diversion contre la garnison britannique à Bordentown, afin de bloquer toute renfort. Le général James Ewing ferait traverser 700 miliciens à travers la rivière au Trenton Ferry, saisirait le pont sur le ruisseau Assunpink et empêcherait toute troupe ennemie de s'échapper. La force d'assaut principale de 2 400 hommes traverserait la rivière neuf miles au nord de Trenton, puis se diviserait en deux groupes, l'un sous Greene et l'autre sous Sullivan, afin de lancer une attaque avant l'aube.",1.3141891956329346
032_878,"L'enregistrement est une exigence supplémentaire pour le processus de visa. Dans certains pays, vous devez enregistrer votre présence et l'adresse où vous séjournez auprès des autorités locales. Cela peut nécessiter de remplir un formulaire auprès de la police locale ou de visiter les bureaux de l'immigration. Dans de nombreux pays avec une telle loi, les hôtels locaux s'occuperont de l'enregistrement (assurez-vous de demander). Dans d'autres cas, seules les personnes séjournant en dehors des hébergements touristiques doivent s'enregistrer. Cependant, cela rend la loi beaucoup plus obscure, alors renseignez-vous à l'avance.",1.404104471206665
032_411,"Le gouvernement irlandais souligne l'urgence d'une législation parlementaire pour rectifier la situation. ""Il est désormais important, tant du point de vue de la santé publique que de la justice pénale, que la législation soit adoptée dès que possible"", a déclaré un porte-parole du gouvernement. Le ministre de la Santé a exprimé son inquiétude tant pour le bien-être des individus profitant de la légalité temporaire des substances concernées que pour les condamnations liées aux drogues prononcées depuis que les modifications désormais inconstitutionnelles sont entrées en vigueur.",1.0976250171661377
032_3,"L'un des problèmes les plus courants lors de la tentative de conversion d'un film au format DVD est l'overscan. La plupart des téléviseurs sont fabriqués de manière à plaire au grand public. Pour cette raison, tout ce que vous voyez à la télévision a eu ses bords coupés, en haut, en bas et sur les côtés. Cela est fait pour garantir que l'image couvre tout l'écran. Cela s'appelle l'overscan. Malheureusement, lorsque vous créez un DVD, ses bords seront très probablement coupés aussi, et si la vidéo avait des sous-titres trop près du bas, ils ne seront pas entièrement affichés.",1.2617900371551514
032_297,"Les responsables de la ville d'Amsterdam et du musée Anne Frank déclarent que l'arbre est infecté par un champignon et représente un danger pour la santé publique, car ils soutiennent qu'il était en danger imminent de tomber. Il devait être abattu mardi, mais a été sauvé après une décision d'urgence du tribunal.",1.3914785385131836
032_224,"Lorsque vous appelez quelqu'un qui se trouve à des milliers de miles, vous utilisez un satellite. Le satellite dans l'espace reçoit l'appel et le renvoie presque instantanément. Le satellite a été envoyé dans l'espace par une fusée. Les scientifiques utilisent des télescopes dans l'espace car l'atmosphère terrestre déforme une partie de notre lumière et de notre vue. Il faut une fusée géante de plus de 30 mètres de haut pour mettre un satellite ou un télescope dans l'espace.",1.1998357772827148
032_33,"La course de demi-fond est un sport relativement peu coûteux ; cependant, il existe de nombreuses idées fausses concernant les quelques équipements nécessaires pour participer. Les produits peuvent être achetés au fur et à mesure, mais la plupart auront peu ou pas d'impact réel sur les performances. Les athlètes peuvent sentir qu'ils préfèrent un produit même lorsque celui-ci n'apporte aucun réel avantage.",0.932506799697876
032_450,"Au cours des 3 derniers mois, plus de 80 personnes arrêtées ont été libérées du centre de réservation central sans être formellement accusées. En avril de cette année, une ordonnance de restriction temporaire a été émise par le juge Glynn contre l'établissement pour faire appliquer la libération de ceux détenus plus de 24 heures après leur admission et qui n'ont pas reçu d'audience devant un commissaire de tribunal. Le commissaire fixe la caution, si elle est accordée, et formalise les accusations déposées par l'officier qui a procédé à l'arrestation. Les accusations sont ensuite saisies dans le système informatique de l'État où l'affaire est suivie. L'audience marque également la date du droit du suspect à un procès rapide.",1.4519004821777344
032_453,"Depuis l'indépendance du Pakistan vis-à-vis de la domination britannique en 1947, le président pakistanais a nommé des ""agents politiques"" pour gouverner la FATA, qui exercent un contrôle autonome quasi complet sur ces zones. Ces agents sont responsables de la fourniture de services gouvernementaux et judiciaires en vertu de l'article 247 de la Constitution pakistanaise.",0.9186651706695557
032_362,"Lorsque la capsule arrivera sur Terre et entrera dans l'atmosphère, vers 5 heures du matin (heure de l'Est), elle devrait offrir un véritable spectacle lumineux aux habitants du nord de la Californie, de l'Oregon, du Nevada et de l'Utah. La capsule ressemblera beaucoup à une étoile filante traversant le ciel. La capsule voyagera à environ 12,8 km ou 8 miles par seconde, assez rapidement pour faire le trajet de San Francisco à Los Angeles en une minute. Stardust établira un nouveau record absolu en tant que vaisseau spatial le plus rapide à revenir sur Terre, battant le précédent record établi en mai 1969 lors du retour du module de commande Apollo X. ""Elle se déplacera au-dessus de la côte ouest du nord de la Californie et illuminera le ciel de la Californie au centre de l'Oregon, puis à travers le Nevada, l'Idaho et jusqu'à l'Utah"", a déclaré Tom Duxbury, le responsable du projet Stardust.",1.8336584568023682
032_91,"Contrairement à d'autres primates, les hominidés n'utilisent plus leurs mains pour la locomotion, le port de poids ou pour se balancer dans les arbres. La main et le pied du chimpanzé sont similaires en taille et en longueur, ce qui reflète l'utilisation de la main pour porter du poids lors de la marche sur les jointures. La main humaine est plus courte que le pied, avec des phalanges plus droites. Des os de la main fossiles vieux de deux à trois millions d'années révèlent ce changement dans la spécialisation de la main, passant de la locomotion à la manipulation.",1.2910950183868408
032_692,"Le choc de la réinsertion survient plus tôt que le choc culturel (il y a moins de phase de lune de miel), dure plus longtemps et peut être plus sévère. Les voyageurs qui ont eu du mal à s'adapter à la nouvelle culture éprouvent parfois des difficultés particulières à se réadapter à leur culture d'origine. En rentrant chez eux après avoir vécu à l'étranger, vous vous êtes adapté à la nouvelle culture et avez perdu certaines de vos habitudes de votre culture d'origine. Lorsque vous êtes parti à l'étranger au début, les gens étaient probablement patients et compréhensifs, sachant que les voyageurs dans un nouveau pays doivent s'adapter. Les gens peuvent ne pas anticiper que la patience et la compréhension sont également nécessaires pour les voyageurs qui rentrent chez eux.",1.4706964492797852
032_49,"Le style gothique a atteint son apogée entre le 10e et le 11e siècle et le 14e siècle. Au début, les vêtements étaient fortement influencés par la culture byzantine à l'est. Cependant, en raison des canaux de communication lents, les styles à l'ouest pouvaient prendre du retard de 25 à 30 ans. Vers la fin du Moyen Âge, l'Europe occidentale a commencé à développer son propre style. L'un des plus grands développements de l'époque, à la suite des croisades, était que les gens ont commencé à utiliser des boutons pour attacher les vêtements.",1.3030757904052734
032_223,"Lorsque vous appelez quelqu'un qui se trouve à des milliers de kilomètres, vous utilisez un satellite. Le satellite dans l'espace reçoit l'appel et le renvoie presque instantanément. Le satellite a été envoyé dans l'espace par une fusée. Les scientifiques utilisent des télescopes dans l'espace car l'atmosphère terrestre déforme une partie de notre lumière et de notre vue. Il faut une fusée géante de plus de 30 mètres de haut pour mettre un satellite ou un télescope dans l'espace.",1.174184799194336
032_328,"Un auberge s'est effondrée à La Mecque, la ville sainte de l'Islam, vers 10 heures ce matin, heure locale. Le bâtiment abritait un certain nombre de pèlerins venus visiter la ville sainte à la veille du pèlerinage du hajj. Les invités de l'auberge étaient principalement des citoyens des Émirats arabes unis. Le bilan des morts est d'au moins 15, un chiffre qui devrait augmenter.",1.0662157535552979
032_50,"Le style gothique a atteint son apogée entre les 10e et 11e siècles et le 14e siècle. Au début, la mode était fortement influencée par la culture byzantine à l'est. Cependant, en raison des canaux de communication lents, les styles à l'ouest pouvaient avoir un retard de 25 à 30 ans. Vers la fin du Moyen Âge, l'Europe occidentale a commencé à développer son propre style. L'un des plus grands développements de l'époque, en raison des croisades, était que les gens ont commencé à utiliser des boutons pour fermer les vêtements.",1.2402515411376953
032_825,"Les avalanches ne sont pas une anomalie ; les pentes raides ne peuvent contenir qu'une certaine quantité de neige, et les volumes excédentaires vont descendre sous forme d'avalanches. Le problème est que la neige est collante, donc elle a besoin d'un déclenchement pour descendre, et la neige qui descend peut être l'événement déclencheur pour le reste. Parfois, l'événement déclencheur d'origine est le soleil qui réchauffe la neige, parfois une nouvelle chute de neige, parfois d'autres événements naturels, souvent un humain.",1.1382999420166016
032_538,"""""""Cela va se comporter comme de l'eau. C'est transparent tout comme l'eau. Donc, si vous vous teniez au bord de la plage, vous pourriez voir jusqu'aux cailloux ou à la saleté qui se trouvaient au fond. En ce qui concerne ce que nous savons, il n'y a qu'un seul corps planétaire qui présente plus de dynamisme que Titan, et son nom est Terre,"" ajouta Stofan.""",1.8006260395050049
032_772,"Jérusalem est la capitale et la plus grande ville d'Israël, bien que la plupart des autres pays et les Nations Unies ne la reconnaissent pas comme la capitale d'Israël. La ville ancienne dans les collines de Juda a une histoire fascinante s'étendant sur des milliers d'années. La ville est sainte pour les trois religions monothéistes - le judaïsme, le christianisme et l'islam, et elle sert de centre spirituel, religieux et culturel. En raison de l'importance religieuse de la ville, et en particulier des nombreux sites de la vieille ville, Jérusalem est l'une des principales destinations touristiques en Israël. Jérusalem possède de nombreux sites historiques, archéologiques et culturels, ainsi que des centres commerciaux animés et bondés, des cafés et des restaurants.",1.8912832736968994
032_245,"Environ trois mille ans plus tard, en 1610, l'astronome italien Galilée utilisa un télescope pour observer que Vénus a des phases, tout comme la lune. Les phases se produisent parce que seule la face de Vénus (ou de la Lune) qui fait face au Soleil est éclairée. Les phases de Vénus ont soutenu la théorie de Copernic selon laquelle les planètes tournent autour du Soleil. Puis, quelques années plus tard, en 1639, un astronome anglais nommé Jeremiah Horrocks observa un transit de Vénus.",1.274700403213501
032_243,"""Le Soleil n'a pas de croûte comme la Terre sur laquelle vous pouvez vous tenir. Le Soleil entier est composé de gaz, de feu et de plasma. Le gaz devient plus rare à mesure que vous vous éloignez du centre du Soleil. La partie extérieure que nous voyons quand nous regardons le Soleil s'appelle la photosphère, ce qui signifie """"boule de lumière"""".""",0.9050946235656738
032_170,"Alors que la plupart de leurs aliments nous seraient familiers, les Romains avaient également leur part d'éléments étranges ou inhabituels lors des festins, y compris du sanglier, des paons, des escargots et un type de rongeur appelé un loir. Une autre différence était que, tandis que les pauvres et les femmes prenaient leur nourriture assis sur des chaises, les riches hommes aimaient avoir des banquets ensemble où ils s'allongeaient sur le côté pendant qu'ils prenaient leurs repas. Les repas de l'Antiquité romaine ne pouvaient pas inclure des aliments venus d'Amérique ou d'Asie dans des siècles ultérieurs. Par exemple, ils n'avaient pas de maïs, ni de tomates, ni de pommes de terre, ni de cacao, et aucun Romain ancien n'a jamais goûté à une dinde.",1.6053831577301025
032_216,"La lame d'un patin à glace moderne a un double tranchant avec un creux concave entre eux. Les deux bords permettent une meilleure prise sur la glace, même lorsqu'ils sont inclinés. Comme le bas de la lame est légèrement courbé, lorsque la lame s'incline d'un côté ou de l'autre, le bord qui est en contact avec la glace se courbe également. Cela fait que le patineur tourne. Si les patins s'inclinent vers la droite, le patineur tourne à droite, si les patins s'inclinent vers la gauche, le patineur tourne à gauche.",1.183582067489624
032_383,"Les historiens ont critiqué les politiques passées du FBI pour avoir concentré les ressources sur des affaires faciles à résoudre, en particulier les affaires de voitures volées, dans le but d'augmenter le taux de réussite de l'agence. Le Congrès a commencé à financer l'initiative sur l'obscénité au cours de l'exercice fiscal 2005 et a spécifié que le FBI devait consacrer 10 agents à la pornographie adulte.",1.4142577648162842
032_541,"Alors qu'un vaccin expérimental semble capable de réduire la mortalité due à l'Ebola, jusqu'à présent, aucun médicament n'a clairement démontré son efficacité pour traiter une infection existante. Un cocktail d'anticorps, ZMapp, a initialement montré des promesses sur le terrain, mais des études formelles ont indiqué qu'il avait moins d'avantages que prévu pour prévenir la mort. Dans l'essai PALM, ZMapp a servi de contrôle, ce qui signifie que les scientifiques l'ont utilisé comme référence et ont comparé les trois autres traitements à celui-ci.",1.6210341453552246
032_480,"Les attaquants de Mumbai sont arrivés par bateau le 26 novembre 2008, apportant avec eux des grenades, des armes automatiques et frappant plusieurs cibles, y compris la gare routière bondée de Chhatrapati Shivaji Terminus et le célèbre hôtel Taj Mahal. Le repérage et la collecte d'informations par David Headley ont permis d'activer l'opération menée par les 10 hommes armés du groupe militant pakistanais Laskhar-e-Taiba. L'attaque a mis une énorme pression sur les relations entre l'Inde et le Pakistan.",1.1551036834716797
032_717,"Les variétés de français qui sont parlées en Belgique et en Suisse diffèrent légèrement du français parlé en France, bien qu'elles soient suffisamment similaires pour être mutuellement intelligibles. En particulier, le système de numérotation en Belgique francophone et en Suisse présente quelques particularités légères qui sont différentes du français parlé en France, et la prononciation de certains mots est légèrement différente. Néanmoins, tous les Belges et Suisses francophones auraient appris le français standard à l'école, donc ils seraient capables de vous comprendre même si vous utilisiez le système de numérotation français standard.",1.1229219436645508
032_647,"Les langues auxiliaires sont des langues artificielles ou construites créées dans le but de faciliter la communication entre des peuples qui auraient autrement des difficultés à communiquer. Elles se distinguent des lingua francas, qui sont des langues naturelles ou organiques devenues dominantes pour une raison ou une autre en tant que moyens de communication entre des locuteurs d'autres langues.",2.4541244506835938
032_632,"Vous devez choisir votre compagnie aérienne de programme de fidélité en alliance avec soin. Bien que vous puissiez penser qu'il est intuitif de rejoindre la compagnie aérienne avec laquelle vous voyagez le plus, vous devez être conscient que les privilèges offerts sont souvent différents et que les points de fidélité peuvent être plus généreux auprès d'une autre compagnie aérienne de la même alliance.",0.9267406463623047
032_767,"Izmir est la troisième plus grande ville de Turquie avec une population d'environ 3,7 millions d'habitants, le deuxième plus grand port après Istanbul, et un très bon centre de transport. Ancienne ville de Smyrne, c'est maintenant un centre commercial moderne, développé et animé, situé autour d'une immense baie et entouré de montagnes. Les larges boulevards, les bâtiments à façades en verre et les centres commerciaux modernes sont parsemés de toits en tuiles rouges traditionnels, du marché du XVIIIe siècle et de vieilles mosquées et églises, bien que la ville ait une atmosphère plus proche de l'Europe méditerranéenne que de la Turquie traditionnelle.",1.540818452835083
032_317,"Le procès a eu lieu au Birmingham Crown Court et s'est terminé le 3 août. Le présentateur, qui a été arrêté sur les lieux, a nié l'attaque et a affirmé qu'il avait utilisé le poteau pour se protéger des bouteilles qui lui étaient lancées par jusqu'à trente personnes. Blake a également été reconnu coupable d'avoir tenté de pervertir le cours de la justice. Le juge a dit à Blake qu'il était ""presque inévitable"" qu'il soit envoyé en prison.",0.9763224124908447
032_435,"L'amendement proposé a déjà été adopté par les deux chambres en 2011. Un changement a été apporté lors de cette session législative lorsque la deuxième phrase a été supprimée d'abord par la Chambre des représentants, puis a été adoptée sous une forme similaire par le Sénat lundi. L'échec de la deuxième phrase, qui propose d'interdire les unions civiles de même sexe, pourrait éventuellement ouvrir la porte aux unions civiles à l'avenir. Suite au processus, le HJR-3 sera de nouveau examiné par la prochaine législature élue en 2015 ou 2016 pour rester en cours.",1.2124710083007812
032_128,"La civilisation de la vallée de l'Indus était une civilisation de l'âge du bronze dans le nord-ouest du sous-continent indien, englobant la majeure partie du Pakistan moderne et certaines régions du nord-ouest de l'Inde et du nord-est de l'Afghanistan. La civilisation a prospéré dans les bassins du fleuve Indus, d'où elle tire son nom. Bien que certains chercheurs spéculent que, puisque la civilisation existait également dans les bassins de l'actuel fleuve Sarasvati asséché, elle devrait être appelée à juste titre la civilisation Indus-Sarasvati, tandis que d'autres l'appellent la civilisation harappéenne du nom de Harappa, le premier de ses sites à être excavé dans les années 1920.",1.486860990524292
